Country,Year,y_true,y_pred_lr,y_pred_svr,error_lr,error_svr,abs_error_lr,abs_error_svr
Netherlands,2002.0,78.2926829268293,77.18980737244935,79.14781445071722,1.102875554379949,-0.8551315238879198,1.102875554379949,0.8551315238879198
Antigua and Barbuda,2017.0,78.268,76.36562805856492,77.13379776707819,1.902371941435078,1.1342022329218082,1.902371941435078,1.1342022329218082
Benin,2015.0,59.377,58.694460265866425,58.09726739540307,0.6825397341335773,1.27973260459693,0.6825397341335773,1.27973260459693
"Bahamas, The",2000.0,72.041,75.01312362086328,76.25073145851097,-2.972123620863286,-4.209731458510973,2.972123620863286,4.209731458510973
Eritrea,2010.0,63.787,64.95165040363003,67.07049443070906,-1.1646504036300271,-3.2834944307090623,1.1646504036300271,3.2834944307090623
Ukraine,2020.0,71.1851219512195,75.06403641216035,73.853850974169,-3.878914460940848,-2.668729022949506,3.878914460940848,2.668729022949506
Mali,2004.0,53.538,46.72536049941951,51.16638916847866,6.812639500580488,2.3716108315213376,6.812639500580488,2.3716108315213376
Bolivia,2020.0,64.467,71.52541908195691,71.78164596549655,-7.058419081956913,-7.3146459654965525,7.058419081956913,7.3146459654965525
French Polynesia,2000.0,79.536,71.67740383053545,73.82608823502004,7.858596169464548,5.709911764979964,7.858596169464548,5.709911764979964
United Arab Emirates,2006.0,76.909,82.86741241571326,76.70628752203152,-5.958412415713255,0.20271247796848968,5.958412415713255,0.20271247796848968
Greece,2006.0,79.4390243902439,78.15044464071657,79.95377956601287,1.2885797495273295,-0.5147551757689683,1.2885797495273295,0.5147551757689683
French Polynesia,2003.0,79.703,69.34288872911323,68.8338864976096,10.360111270886776,10.869113502390405,10.360111270886776,10.869113502390405
Georgia,2006.0,71.394,72.0086743871233,70.92971236036846,-0.6146743871233014,0.46428763963155006,0.6146743871233014,0.46428763963155006
Tanzania,2018.0,66.535,65.23261227670632,64.71170311595331,1.302387723293677,1.8232968840466839,1.302387723293677,1.8232968840466839
Saudi Arabia,2012.0,76.461,76.07896997372303,76.62996109503251,0.3820300262769649,-0.16896109503251466,0.3820300262769649,0.16896109503251466
French Polynesia,2019.0,82.996,70.60976823071933,71.12742256358597,12.38623176928067,11.868577436414029,12.38623176928067,11.868577436414029
Rwanda,2005.0,57.316,58.09350649169845,60.63968415069152,-0.7775064916984462,-3.32368415069152,0.7775064916984462,3.32368415069152
Benin,2016.0,59.539,58.93838882565584,58.176082100698245,0.6006111743441593,1.362917899301756,0.6006111743441593,1.362917899301756
Nicaragua,2019.0,74.054,72.44073054790331,73.32689001322343,1.613269452096688,0.7271099867765685,1.613269452096688,0.7271099867765685
Norway,2017.0,82.609756097561,83.50267381729812,82.20663358605266,-0.8929177197371132,0.403122511508343,0.8929177197371132,0.403122511508343
Croatia,2014.0,77.4780487804878,76.19676428357835,76.19102430065377,1.28128449690945,1.287024479834031,1.28128449690945,1.287024479834031
Cyprus,2005.0,78.101,78.03938024053753,79.83853877723371,0.06161975946247367,-1.7375387772337092,0.06161975946247367,1.7375387772337092
Equatorial Guinea,2006.0,56.046,52.85426024070305,60.198114958431475,3.1917397592969508,-4.152114958431476,3.1917397592969508,4.152114958431476
Hungary,2015.0,75.5682926829269,75.19865412828851,75.41291164485068,0.36963855463838513,0.1553810380762144,0.36963855463838513,0.1553810380762144
South Africa,2013.0,62.533,70.21268940822111,69.9296795505487,-7.679689408221108,-7.396679550548697,7.679689408221108,7.396679550548697
Guyana,2013.0,67.473,69.29738099537725,67.52795864012425,-1.824380995377254,-0.054958640124255,1.824380995377254,0.054958640124255
Azerbaijan,2002.0,66.239,66.10439951349402,64.20106467748504,0.13460048650598821,2.0379353225149686,0.13460048650598821,2.0379353225149686
Mozambique,2021.0,59.325,62.08199241971571,62.71840827608855,-2.756992419715708,-3.3934082760885502,2.756992419715708,3.3934082760885502
Malawi,2012.0,58.679,61.776633768118145,61.313985052775294,-3.0976337681181434,-2.634985052775292,3.0976337681181434,2.634985052775292
Hungary,2012.0,75.0634146341463,75.28999040559918,75.63508703769926,-0.226575771452886,-0.5716724035529666,0.226575771452886,0.5716724035529666
Paraguay,2013.0,72.757,71.73599527948522,71.74860425816978,1.0210047205147816,1.0083957418302276,1.0210047205147816,1.0083957418302276
Libya,2008.0,72.269,73.43055215096327,74.33506865005886,-1.16155215096326,-2.0660686500588525,1.16155215096326,2.0660686500588525
Panama,2002.0,74.824,70.50925764206755,70.9479247780326,4.314742357932445,3.8760752219673975,4.314742357932445,3.8760752219673975
Bulgaria,2002.0,71.8658536585366,72.52387087938084,70.99443969420403,-0.6580172208442434,0.8714139643325609,0.6580172208442434,0.8714139643325609
Togo,2011.0,57.925,60.30278760983102,58.92338514530085,-2.3777876098310244,-0.9983851453008512,2.3777876098310244,0.9983851453008512
"Micronesia, Fed. Sts.",2004.0,70.838,68.20685765893916,67.52859618987797,2.631142341060837,3.3094038101220207,2.631142341060837,3.3094038101220207
Kenya,2007.0,58.865,63.03365007620404,62.71993506636355,-4.168650076204038,-3.854935066363545,4.168650076204038,3.854935066363545
Georgia,2000.0,69.575,69.39673346279342,68.96358018515473,0.17826653720658214,0.6114198148452772,0.17826653720658214,0.6114198148452772
Liechtenstein,2018.0,83.0414634146342,72.14609107347928,75.11365167853214,10.89537234115491,7.927811736102058,10.89537234115491,7.927811736102058
Guinea,2012.0,57.406,55.00936582023679,53.37476557362794,2.396634179763211,4.031234426372059,2.396634179763211,4.031234426372059
Samoa,2016.0,72.54,70.88009901482002,71.11911880206875,1.6599009851799877,1.4208811979312514,1.6599009851799877,1.4208811979312514
Portugal,2008.0,78.5243902439025,77.81344355004657,79.41420753811832,0.7109466938559308,-0.8898172942158169,0.7109466938559308,0.8898172942158169
Kazakhstan,2003.0,65.74,69.76967345905781,68.39062797063369,-4.029673459057818,-2.6506279706336926,4.029673459057818,2.6506279706336926
Madagascar,2019.0,65.882,63.61145942441311,63.24840776803636,2.2705405755868924,2.6335922319636467,2.2705405755868924,2.6335922319636467
Czechia,2010.0,77.4243902439025,76.97538100182113,77.7284751216452,0.4490092420813596,-0.3040848777427101,0.4490092420813596,0.3040848777427101
Belize,2002.0,68.752,70.85808672354594,72.34168075129318,-2.1060867235459426,-3.589680751293187,2.1060867235459426,3.589680751293187
Malta,2020.0,82.3487804878049,77.00359578899996,81.06676585845203,5.3451846988049425,1.2820146293528722,5.3451846988049425,1.2820146293528722
Bosnia and Herzegovina,2021.0,75.3,75.13791360785574,73.84257994788906,0.16208639214426057,1.4574200521109333,0.16208639214426057,1.4574200521109333
Pakistan,2016.0,65.88,63.769699809277796,62.028241449277694,2.1103001907221994,3.8517585507223018,2.1103001907221994,3.8517585507223018
Bangladesh,2004.0,67.187,64.44202574248672,66.32187980499772,2.7449742575132774,0.8651201950022767,2.7449742575132774,0.8651201950022767
Libya,2013.0,72.34,74.39381758126275,75.27050350025085,-2.0538175812627486,-2.9305035002508504,2.0538175812627486,2.9305035002508504
Timor-Leste,2006.0,63.073,60.64695375655306,61.697626409340764,2.4260462434469403,1.3753735906592368,2.4260462434469403,1.3753735906592368
Armenia,2010.0,73.16,73.57717340122727,73.29902745389236,-0.41717340122727364,-0.1390274538923677,0.41717340122727364,0.1390274538923677
Guinea,2001.0,52.662,47.822805850749,49.976226055913294,4.839194149251,2.685773944086705,4.839194149251,2.685773944086705
Aruba,2020.0,75.723,74.54466509945567,76.56244207363814,1.1783349005443284,-0.8394420736381392,1.1783349005443284,0.8394420736381392
Palau,2015.0,70.0018297032551,72.71592838861874,73.34779148644371,-2.7140986853636377,-3.3459617831886135,2.7140986853636377,3.3459617831886135
Rwanda,2016.0,65.737,67.9677496007485,66.97082849057271,-2.23074960074851,-1.2338284905727193,2.23074960074851,1.2338284905727193
Zambia,2018.0,62.342,63.5468837038699,62.49649547178477,-1.2048837038699034,-0.1544954717847702,1.2048837038699034,0.1544954717847702
Russian Federation,2021.0,69.3612195121951,76.55592791234248,75.18937174066964,-7.194708400147377,-5.828152228474536,7.194708400147377,5.828152228474536
Togo,2013.0,58.684,61.2928002299263,59.84412361332707,-2.6088002299263024,-1.1601236133270731,2.6088002299263024,1.1601236133270731
Uganda,2019.0,62.991,66.35196482255832,65.66945718918114,-3.3609648225583157,-2.6784571891811453,3.3609648225583157,2.6784571891811453
Suriname,2009.0,69.505,71.84796995545157,71.51012022533233,-2.3429699554515793,-2.005120225332334,2.3429699554515793,2.005120225332334
Solomon Islands,2016.0,69.801,70.030490424626,68.99031502962866,-0.22949042462599323,0.8106849703713408,0.22949042462599323,0.8106849703713408
French Polynesia,2005.0,79.736,69.16239918450093,68.86429129184118,10.573600815499077,10.87170870815882,10.573600815499077,10.87170870815882
Qatar,2016.0,80.433,84.09184487915054,78.56405933438626,-3.6588448791505357,1.8689406656137493,3.6588448791505357,1.8689406656137493
Denmark,2013.0,80.3,81.52697333753521,81.60481750166417,-1.2269733375352132,-1.304817501664175,1.2269733375352132,1.304817501664175
Belarus,2007.0,70.2073170731707,74.26476990720396,73.00364056544116,-4.057452834033256,-2.79632349227046,4.057452834033256,2.79632349227046
Guinea-Bissau,2015.0,59.128,59.91098269610069,59.28200653541556,-0.7829826961006887,-0.15400653541556153,0.7829826961006887,0.15400653541556153
Tunisia,2002.0,74.059,71.6827053785248,72.01646472468086,2.3762946214751963,2.042535275319139,2.3762946214751963,2.042535275319139
Pakistan,2014.0,65.284,62.94238394373076,61.090860679681846,2.3416160562692454,4.19313932031816,2.3416160562692454,4.19313932031816
Zimbabwe,2016.0,60.306,65.62210506913713,64.58996704343089,-5.316105069137137,-4.283967043430891,5.316105069137137,4.283967043430891
Togo,2010.0,57.304,59.86751293201414,58.53705237852916,-2.5635129320141345,-1.233052378529159,2.5635129320141345,1.233052378529159
